category,press,title,pub_date,url
일간지,세계일보언론사 선정,“코로나 끝난 것 같아 기분 좋아요”…마스크 해제 첫날 등굣길,2023.01.30.,http://www.segye.com/content/html/2023/01/30/20230130506651.html?OutUrl=naver
일간지,국민일보,[포토 카페] 서울 한복판 초등학교 폐교,2023.02.18.,https://news.kmib.co.kr/article/view.asp?arcid=0924287643&code=11171369&cp=nv
일간지,동아일보,법무부 ‘중곡동 사건’ 재상고 포기…한동훈 “국가 잘못 인정”,2023.02.17.,https://www.donga.com/news/Society/article/all/20230217/117931180/2
일간지,서울신문,광진 소상공인·취약층 보듬는 66억 추경 편성,2023.02.06.,https://www.seoul.co.kr/news/newsView.php?id=20230206012006&wlog_tag3=naver
일간지,동아일보언론사 선정,"인기추락 교대, 13곳중 11곳 사실상 미달",2023.02.17.,https://www.donga.com/news/Society/article/all/20230216/117924810/1
일간지,세계일보,아파트 값 하락폭 1주일 만에 다시 축소...업계선 “급매물만 겨우 소화”,2023.02.17.,http://www.segye.com/content/html/2023/02/16/20230216515623.html?OutUrl=naver
일간지,한국일보,'교차로 우회전' 일시정지 의무화 반년... 노인·아이 덮친 '참변' 여전했다,2023.02.17.,https://hankookilbo.com/News/Read/A2023021617130004283?did=NA
일간지,한겨레언론사 선정,‘우회전 일시정지’ 사망자 21% 줄였다…사고 건수는 제자리,2023.02.17.,https://www.hani.co.kr/arti/society/society_general/1080126.html
일간지,중앙일보언론사 선정,전자발찌범이 13일 만에 또...'중곡동 주부살인' 2억 국가배상,2023.02.17.,https://www.joongang.co.kr/article/25141315
일간지,전국매일신문,"넷플릭스, '더 글로리' 파트 2 선공개 이벤트 개최한다",2023.02.16.,https://www.jeonmae.co.kr/news/articleView.html?idxno=941012
일간지,동아일보언론사 선정,저출산 쇼크에…올해 교대 13곳 중 11곳 사실상 미달,2023.02.16.,https://www.donga.com/news/Society/article/all/20230216/117920940/1
일간지,중앙일보,“월세 100만원 넘어도 괜찮아”…서울 소형빌라 고액 월세 급증,2023.02.16.,https://www.joongang.co.kr/article/25140923
일간지,내일신문,"씰리침대 강변점, 예비 신혼부부 및 입주 이사 고객을 위한 매트 프레임 가격...",2023.02.15.,http://www.naeil.com/news_view/?id_art=451431
일간지,문화일보언론사 선정,서울 ‘월세 100만원’ 넘는 소형빌라 역대 최다,2023.02.15.,https://www.munhwa.com/news/view.html?no=2023021501071607176001
일간지,매일일보,신입생 없어 벚꽃과 함께 폐교… 초등부터 대학까지 '벚꽃엔딩' 현실로,2023.02.15.,http://www.m-i.kr/news/articleView.html?idxno=987901
일간지,내일신문,고마운 동료에게 커피 대신 점수,2023.01.19.,http://www.naeil.com/news_view/?id_art=448918
일간지,천지일보,“작아도 월세 100만원 이상”… 서울서 고가 소형빌라 급증,2023.02.15.,http://www.newscj.com/article/20230215580122
일간지,서울신문,김병민 최고위원 출마 선언 “40대 기수로서 변화와 혁신”,2023.02.02.,https://www.seoul.co.kr/news/newsView.php?id=20230202500055&wlog_tag3=naver
일간지,경향신문언론사 선정,보기 무섭다…1월 난방비 고지서,2023.02.14.,https://www.khan.co.kr/national/health-welfare/article/202302142108015
일간지,한국일보,"스테이씨, 밋밋했던 테디베어? ""오히려 좋아"" [종합]",2023.02.14.,https://hankookilbo.com/News/Read/A2023021413530000575?did=NA
일간지,세계일보,[포토] 스케이씨 시은 '깜찍하게',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515144.html?OutUrl=naver
일간지,아시아투데이,"[아투★현장] 스테이씨 ""우리만이 낼 수 있는 에너지, '테디베어'에 담았죠""",2023.02.14.,https://www.asiatoday.co.kr/view.php?key=20230214010008059
일간지,세계일보,[포토] 스테이씨 '과즙미 폭발',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515537.html?OutUrl=naver
일간지,경향신문언론사 선정,속속 날아드는 1월분 난방비 고지서···“보기가 무섭다”,2023.02.14.,https://www.khan.co.kr/national/national-general/article/202302141612001
일간지,세계일보,[포토] 스테이씨 재이 '강렬한 카리스마',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515483.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 수민 '토끼와 함께 춤을',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515636.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 시은 '시크한 매력',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515671.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 윤 '막내의 시크한 매력',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515070.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 윤 '깜짝 놀란 표정도 귀여워',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515335.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 '신나는 컴백 무대',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515121.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 재이 '완벽한 미모',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214514833.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 아이사 '상큼 발랄',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214514996.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 '사랑스러운 무대',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214515186.html?OutUrl=naver
일간지,세계일보,[포토] 쓰테이씨 '깜찍한 소녀들',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214513626.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 수민 '토끼보다 귀여워',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214514907.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 세은 '하트 여신',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214514755.html?OutUrl=naver
일간지,세계일보,[포토] 스테이씨 시은 '사랑스러운 미소',2023.02.14.,http://www.segye.com/content/html/2023/02/14/20230214514691.html?OutUrl=naver
일간지,아시아투데이,서울 유치원 6곳·초등학교 1곳 신설 등 개교…화양초 폐교,2023.02.14.,https://www.asiatoday.co.kr/view.php?key=20230214010007695
일간지,동아일보언론사 선정,“중개사도 집주인도 못믿겠다”… 여윳돈 있어도 전세 대신 월세로,2023.02.14.,https://www.donga.com/news/Economy/article/all/20230214/117868643/1
일간지,문화일보,“우리 다 이번 생은 처음이잖아” 스테이씨만의 ‘키치한 위로’,2023.02.14.,https://www.munhwa.com/news/view.html?no=2023021401039912082003
일간지,조선일보언론사 선정,[단독] 대도시 학교도 비어간다...부산·인천에 ‘신입생 0명’ 초등교,2023.02.14.,https://www.chosun.com/national/education/2023/02/14/KTYZNFRRWBGQ7CL7MWQLWISRJ4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,매일일보,재건축 시계 '째깍째깍'… 안전진단 신청 러시,2023.02.13.,http://www.m-i.kr/news/articleView.html?idxno=987352
일간지,아시아투데이,유영대 국민일보 종교기획위원 “봉사 정신으로 주민 복지 향상 위해 힘 쏟겠...,2023.02.13.,https://www.asiatoday.co.kr/view.php?key=20230213001404305
일간지,한국일보,"솔비, 알고 보니 '빨간 풍선' 대형 그림 원작자…""새로운 창구로 소통""",2023.02.13.,https://hankookilbo.com/News/Read/A2023021318530001306?did=NA
일간지,세계일보언론사 선정,이준석 “尹이 나를 끌어안아야 한다? 내가 안김 당할 사람이냐”,2023.02.13.,http://www.segye.com/content/html/2023/02/13/20230213506917.html?OutUrl=naver
일간지,동아일보,"서울 12개 유치원, 밤 10시까지…별도 비용 無",2023.02.13.,https://www.donga.com/news/Society/article/all/20230213/117855439/2
일간지,국민일보,“아직은 불안” “주변 시선 따가워”… 승강장 시민 대부분 착용,2023.01.31.,https://news.kmib.co.kr/article/view.asp?arcid=0924284934&code=11131100&cp=nv
일간지,국민일보,“통일시대 북한 지식인에 복음 전하려 신학 매진”,2023.02.13.,https://news.kmib.co.kr/article/view.asp?arcid=0924286596&code=23111111&cp=nv
일간지,중앙일보,100g에 2900원…고물가 시대 ‘그램 의류’ 뜬다,2023.02.13.,https://www.joongang.co.kr/article/25140069
일간지,국민일보언론사 선정,“주변 시선 따가워…마스크와 ‘헤어질 결심’ 못했어요”,2023.01.30.,https://news.kmib.co.kr/article/view.asp?arcid=0017910498&code=61121111&cp=nv
일간지,천지일보,"서울 12개 유치원, 오후 10시까지 무상 ‘돌봄교실’ 운영",2023.02.12.,http://www.newscj.com/article/20230212580064
일간지,중앙일보언론사 선정,"""옷 100g에 2900원""...'갓성비'에 놀란 MZ도 지갑 열었다",2023.02.12.,https://www.joongang.co.kr/article/25140010
일간지,세계일보언론사 선정,“전셋값 하락에 새 세입자 구해도 보증금서 2억~3억 내줘야”,2023.02.12.,http://www.segye.com/content/html/2023/02/12/20230212503735.html?OutUrl=naver
일간지,내일신문,상가·주택 불길 잡은 주민들,2023.01.20.,http://www.naeil.com/news_view/?id_art=449007
일간지,천지일보,"[남한지역 고구려 답사] 고구려 심천, 백제성에 보축 흔적 가평 ‘현리산성’...",2023.02.11.,http://www.newscj.com/article/20230209580545
일간지,내일신문,폐지줍는 노인 생활안정 돕는다,2023.01.13.,http://www.naeil.com/news_view/?id_art=448304
일간지,세계일보,"“다양성이 새 사업 발굴의 원동력”… 최태원 SK회장, 신임 임원 대화",2023.02.11.,http://www.segye.com/content/html/2023/02/10/20230210516072.html?OutUrl=naver
일간지,국민일보,서울시민 60.4% 분향소 설치 반대…40대만 찬성 더 많아,2023.02.10.,https://news.kmib.co.kr/article/view.asp?arcid=0017948888&code=61121111&cp=nv
일간지,중앙일보언론사 선정,우회전 덤프트럭이 덮쳤다…횡단보도 건너던 70대 여성 참변,2023.02.10.,https://www.joongang.co.kr/article/25139727
일간지,국민일보,"‘사위 살해’ 중국 국적 50대 男, 1심서 징역 12년",2023.02.10.,https://news.kmib.co.kr/article/view.asp?arcid=0017948964&code=61121111&cp=nv
일간지,내일신문,공용 소화기 찾기 쉬워졌다,2023.01.12.,http://www.naeil.com/news_view/?id_art=448175
일간지,문화일보,“다양성 존재하는 조직이 생산효율 20~30% 높아”,2023.02.10.,https://www.munhwa.com/news/view.html?no=2023021001072807079001
일간지,천지일보,[포토] ‘바쁘다 바빠’ 설 명절 앞두고 분주한 우편물류센터,2023.01.12.,http://www.newscj.com/article/20230112580135
일간지,문화일보,쫄깃하고 탱글… 아! 귀한 살점[이우석의 푸드로지],2023.02.09.,https://www.munhwa.com/news/view.html?no=2023020901032612000001
일간지,한겨레,휴먼코메디,2023.02.09.,http://www.seouland.com/arti/culture/culture_general/11340.html
일간지,문화일보,‘서울 혁신디자인’ 1호는 노들섬… 한강 랜드마크로,2023.02.09.,https://www.munhwa.com/news/view.html?no=2023020901071027307001
일간지,매일일보,"SK매직, '2023 연도상 시상식' 실시",2023.02.09.,http://www.m-i.kr/news/articleView.html?idxno=986456
일간지,국민일보,탈북민 최초 신학박사 탄생 “통일 한반도에서 예비 목회자 키우고파”,2023.02.09.,https://news.kmib.co.kr/article/view.asp?arcid=0017943991&code=61221111&cp=nv
일간지,중앙일보언론사 선정,"어깨 굽어가며 쓴 논문…92세 최고령 박사 ""정신연령은 어려요""",2023.02.09.,https://www.joongang.co.kr/article/25139331
일간지,아시아투데이,전화 한 통으로 희망을…'광진 원스톱 복지콜센터' 운영,2023.01.25.,https://www.asiatoday.co.kr/view.php?key=20230125010011523
일간지,중앙일보,유흥비 때문에...상가·주택서 1000만원어치 금품 훔친 40대 형제,2023.02.08.,https://www.joongang.co.kr/article/25139068
일간지,신아일보,나 혼자 같이 산다…코리빙하우스 '헤이' 청년 삶의 질 UP,2023.02.08.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1659045
일간지,아시아투데이,"서울시설공단, 고척스카이돔·서울어린이대공원 야외무대 대관 신청 접수",2023.02.08.,https://www.asiatoday.co.kr/view.php?key=20230207010004048
일간지,신아일보,서울 구의동 지하 주차장서 화재…120명 대피,2023.01.23.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1652733
일간지,동아일보언론사 선정,"규제 완화에도…부동산 거래 회전율, 또다시 ‘역대 최저’",2023.02.06.,https://www.donga.com/news/Economy/article/all/20230206/117754623/1
일간지,국민일보,“남성 목회자 중심 한국교회... 다양성 존중하며 폭넓어져야”,2023.02.06.,https://news.kmib.co.kr/article/view.asp?arcid=0017932433&code=61221111&cp=nv
일간지,서울신문언론사 선정,“샤넬백이 없어졌다”…여친 집 침입해 가방 훔친 30대,2023.02.06.,https://www.seoul.co.kr/news/newsView.php?id=20230206500095&wlog_tag3=naver
일간지,동아일보,‘SNS 스타’ 1990년대생 해외가수들 내한공연 러시,2023.02.06.,https://www.donga.com/news/Culture/article/all/20230206/117747745/1
일간지,서울신문언론사 선정,"트와이스 쯔위, 어머니 위해 ‘41억원’ 펜트하우스 매입",2023.02.05.,https://www.seoul.co.kr/news/newsView.php?id=20230205500106&wlog_tag3=naver
일간지,신아일보,[분양현장] 토지임대부 '고덕강일3'…멀고도 가까운 지하철,2023.02.05.,http://www.shinailbo.co.kr/news/articleView.html?idxno=1657402
일간지,아시아투데이,"[아투★톡톡] '청춘월담' 이태선, 배우들과 휴게소 맛집 이야기?…조진웅 ""체...",2023.02.04.,https://www.asiatoday.co.kr/view.php?key=20230203010001914
일간지,세계일보언론사 선정,여자친구 집 몰래 들어가 ‘샤넬백’ 훔친 30대 남성,2023.02.03.,http://www.segye.com/content/html/2023/02/03/20230203507958.html?OutUrl=naver
일간지,세계일보,서울 아파트 평당 매매가 ‘톱3’ 변동...강남·서초 다음은?,2023.02.03.,http://www.segye.com/content/html/2023/02/03/20230203502511.html?OutUrl=naver
일간지,중앙일보언론사 선정,"""尹대통령 해치겠다"" 한밤 협박 전화…만취 50대 딱걸렸다",2023.02.03.,https://www.joongang.co.kr/article/25138048
일간지,조선일보언론사 선정,[단독] 붐비는 장례식장… “코로나·강추위로 사망 늘어”,2023.02.03.,https://www.chosun.com/national/welfare-medical/2023/02/03/VFY5JCUQJNHCXEGZ25KVL566LQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,문화일보,“우리 구에서 애 낳으세요”… 너도나도 장려금 확대,2023.01.10.,http://www.munhwa.com/news/view.html?no=2023011001071227226001
