category,press,title,pub_date,url
일간지,경향신문언론사 선정,"서울도 ‘출산지원금’ 1000만원 시대…자치구, 출생률 올리기 경쟁",2023.04.09.,https://www.khan.co.kr/national/national-general/article/202304091305001
일간지,조선일보언론사 선정,변호인의 재판 결석... ‘사회정의 실현’ 내팽개쳤나 [만물상],2023.04.09.,https://www.chosun.com/opinion/manmulsang/2023/04/09/HJ5MHY4IBVBY7AQ6RJW4ZYETCY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,조선일보,분양권 전매 제한 완화… 서울서 13개 단지 혜택,2023.04.08.,https://www.chosun.com/economy/real_estate/2023/04/08/NGL3FMNNKFEOXL6J5JGIY4Q2BM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,세계일보언론사 선정,서울 아파트값 하락폭 전주와 동일…전국 기준으론 낙폭↑,2023.04.06.,http://www.segye.com/content/html/2023/04/06/20230406516192.html?OutUrl=naver
일간지,한겨레,도서관에 간 사자,2023.04.06.,http://www.seouland.com/arti/culture/culture_general/11937.html
일간지,조선일보,"갈 데까지 간 마약, 대치동 학원가에서 시음회… “통제 시스템 무너졌다”",2023.04.06.,https://www.chosun.com/national/national_general/2023/04/06/XBK5AAXQBZBGVOCGZEKNDERA64/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,서울신문언론사 선정,[씨줄날줄] 서울 초등학교 분교 시대/박현갑 논설위원,2023.04.06.,https://www.seoul.co.kr/news/newsView.php?id=20230406027009&wlog_tag3=naver
일간지,동아일보언론사 선정,서울에도 ‘분교’ 생긴다…초등학교 대상으로 하반기에 발표,2023.04.05.,https://www.donga.com/news/Society/article/all/20230405/118685922/1
일간지,경향신문,"청소년 무료·시민 월 3만원에 대중교통 무제한 이용…정의당, 인천시에 ‘무...",2023.04.05.,https://www.khan.co.kr/economy/market-trend/article/202304051453001
일간지,중앙일보,1960년 서울 아시안컵 우승 멤버 박경화 원로 별세,2023.04.04.,https://www.joongang.co.kr/article/25152550
일간지,세계일보언론사 선정,이준석 “尹이 준 술 거절해 관계 악화? 만취해 집 간 적은 있다”,2023.04.04.,http://www.segye.com/content/html/2023/04/04/20230404518140.html?OutUrl=naver
일간지,경향신문,"롯데월드 마지막 ‘벨라’의 꿈...생츄어리는 아이슬란드, 노르웨이?",2023.04.04.,https://www.khan.co.kr/economy/economy-general/article/202304041555001
일간지,조선일보언론사 선정,“생리해도 괜찮아”…나이키가 ‘여자 축구대표팀’ 위해 만든 유니폼,2023.04.04.,https://www.chosun.com/culture-life/fashion-beauty/2023/04/04/GTXGRUPU5JA7XNYAYFE62JQGTU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,아시아투데이,"KIA의 거듭된 불운, 특급유망주 김도영도 골절로 장기 결장",2023.04.03.,https://www.asiatoday.co.kr/view.php?key=20230403010001217
일간지,조선일보언론사 선정,얼룩말 ‘세로’ 마주치자 뒷짐지고 돌아갔다... 쿨한 남성의 정체는,2023.04.03.,https://www.chosun.com/national/national_general/2023/04/03/JVIW32PULRATTBZDLON6FPB3EA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,천지일보,"서울 15개 구역에 안심마을보안관 활동… ""밤길 안전 지킬 것""",2023.04.03.,https://www.newscj.com/news/articleView.html?idxno=3014826
일간지,매일일보,"이브자리, 식목일 기념 나무심기 행사 진행",2023.04.03.,http://www.m-i.kr/news/articleView.html?idxno=1001353
일간지,천지일보,HD현대오일뱅크 '친환경' 강화… 블루수소·충전소 등 밸류체인 구축,2023.04.03.,https://www.newscj.com/news/articleView.html?idxno=3014556
일간지,동아일보언론사 선정,가방 오래쥐어 손바닥 하얗다고 응급실에…중환자 골든타임 잡아먹어[히어로콘...,2023.04.03.,https://www.donga.com/news/Society/article/all/20230402/118645704/1
일간지,내일신문,"세종대-건국대, 대학혁신지원사업 공유협력 MOU 체결",2023.04.02.,http://www.naeil.com/news_view/?id_art=456268
일간지,문화일보언론사 선정,식상 해도 봄 하면 역시 ‘꽃’…“서울로 꽃구경 가시죠”,2023.04.01.,https://www.munhwa.com/news/view.html?no=2023040101039910270001
일간지,조선일보언론사 선정,만화 같은 동물원 탈출… 4살 ‘세로’는 왜 담장을 뛰쳐나가야 했나,2023.04.01.,https://www.chosun.com/national/weekend/2023/04/01/HRXXVMY7T5DSJFF4NH2W5K5MJQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,조선일보,“발달장애인 읽을 책 없어 출판사 만들었어요”,2023.04.01.,https://www.chosun.com/national/people/2023/04/01/A2TBVHYSYJFLJIQ3C65ZUGQQCE/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
일간지,조선일보,"[아무튼, 주말] 마생(馬生)을 낭비한 죄",2023.04.01.,https://www.chosun.com/national/weekend/2023/04/01/2SPDVFE3LFCG3ODQNMEQC7M3CA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
방송/통신,OBS,"광진구, 주민이동편의 도모 유턴차로 확대",2023.06.30.,http://www.obsnews.co.kr/news/articleView.html?idxno=1404759
방송/통신,OBS,"광진구, '청소년 자원봉사 체험학교' 참가자 모집",2023.06.30.,http://www.obsnews.co.kr/news/articleView.html?idxno=1404755
방송/통신,OBS,"광진구, 장마 대비 급경사지 긴급 안전점검",2023.06.29.,http://www.obsnews.co.kr/news/articleView.html?idxno=1404647
방송/통신,OBS,"광진구, '빅데이터 분석 공모' 시상식 개최",2023.06.29.,http://www.obsnews.co.kr/news/articleView.html?idxno=1404649
방송/통신,국제뉴스,"'민선8기 1년' 광진구, 10대 뉴스 발표",2023.06.27.,https://www.gukjenews.com/news/articleView.html?idxno=2751173
방송/통신,TBS,"광진구 ""카카오톡 채널 구독 이벤트 진행""",2023.06.26.,http://tbs.seoul.kr/news/newsView.do?typ_800=7&idx_800=3500055&seq_800=20492739
방송/통신,OBS,"광진구, '제1회 기후 1.5도 영화제' 개최",2023.06.28.,http://www.obsnews.co.kr/news/articleView.html?idxno=1404441
방송/통신,OBS,"광진구 ""집안일 도와드립니다""…무료 이용자 모집",2023.06.28.,http://www.obsnews.co.kr/news/articleView.html?idxno=1404440
방송/통신,TBS,"광진구, 어린이보호구역 노랑 안심스쿨존 조성",2023.06.23.,http://tbs.seoul.kr/news/newsView.do?typ_800=7&idx_800=3499872&seq_800=20492552
방송/통신,국제뉴스,"광진구, 2023 청년친화헌정대상서 '소통대상' 수상",2023.06.20.,https://www.gukjenews.com/news/articleView.html?idxno=2745588
방송/통신,연합뉴스언론사 선정,"강미선 ""국내 최고여야 해외에서 최고될 수 있다고 생각했죠""",2023.06.27.,https://www.yna.co.kr/view/AKR20230627089100005?input=1195m
방송/통신,OBS,"광진구, '2023 청년친화헌정대상' 소통대상 수상",2023.06.20.,http://www.obsnews.co.kr/news/articleView.html?idxno=1403358
방송/통신,SK브로드밴드,"민선8기 1주년, 광진구민 공감 10대 뉴스 발표 (B tv 서울뉴스)",2023.06.30.,http://ch1.skbroadband.com/content/view?parent_no=24&content_no=57&p_no=158777
방송/통신,OBS,"광진구 ""스쿨존 통학안전 강화한다""",2023.06.22.,http://www.obsnews.co.kr/news/articleView.html?idxno=1403654
방송/통신,연합뉴스,인사말 하는 강미선,2023.06.27.,https://www.yna.co.kr/view/PYH20230627081700013?input=1196m
방송/통신,OBS,"광진구, '아동친화도시' 상위단계 인증 획득",2023.06.21.,http://www.obsnews.co.kr/news/articleView.html?idxno=1403573
방송/통신,국제뉴스,"광진구, 학부모‧주민과 함께 어린이보호구역 만든다",2023.06.22.,https://www.gukjenews.com/news/articleView.html?idxno=2747615
방송/통신,뉴시스,한승연을 위해,2023.06.28.,http://www.newsis.com/view/?id=NISI20230628_0019938848
방송/통신,뉴스1,"한승연 ""이지훈, 처음으로 연기한 동갑 상대역…낯섦 길었다"" [N현장]",2023.06.28.,https://www.news1.kr/articles/5091561
방송/통신,뉴스1,"'빈틈없는 사이' 한승연 ""신체 접촉 없는 로맨스, 순수해 매력적"" [N현장]",2023.06.28.,https://www.news1.kr/articles/5091705
방송/통신,OBS,"광진구, '초등생 여름영어캠프' 참가자 모집",2023.06.22.,http://www.obsnews.co.kr/news/articleView.html?idxno=1403653
방송/통신,뉴스1,"고규필 ""'범도3' 인기로 인한 변화? 없어…SNS 팔로워 수 늘어"" [N현장]",2023.06.28.,https://www.news1.kr/articles/5091564
방송/통신,YTN,"강미선, ""한국에서 최고여야 해외에서도 최고""",2023.06.28.,https://www.ytn.co.kr/_ln/0106_202306280422010105
방송/통신,뉴시스언론사 선정,"광진구 반지하 거주 50대, 숨진 채 발견…3개월 간 전기료 미납",2023.06.09.,http://www.newsis.com/view/?id=NISX20230609_0002333656&cID=10201&pID=10200
방송/통신,뉴스1,"'빈틈없는 사이' 한승연 ""벽 사이 두고 이지훈과 연기, 혼란스러웠다"" [N현장...",2023.06.28.,https://www.news1.kr/articles/5091657
방송/통신,OBS,"광진구, '구민 정신건강 상담비' 지원",2023.06.21.,http://www.obsnews.co.kr/news/articleView.html?idxno=1403545
방송/통신,OBS,"광진구, 폭염 대비 주요시설물 현장 점검 실시",2023.06.23.,http://www.obsnews.co.kr/news/articleView.html?idxno=1403807
방송/통신,뉴스1,"아리 에스터 감독 ""봉준호는 영웅…韓 고전 영화도 찾아본다"" [N인터뷰]③",2023.06.28.,https://www.news1.kr/articles/5091512
방송/통신,JTBC,"""잠깐의 이별…"" 정승환, 입대 전 마지막 눈물의 팬미팅",2023.06.26.,https://news.jtbc.co.kr/article/article.aspx?news_id=NB12132468
방송/통신,뉴스1,한강 수영장 개장,2023.06.23.,https://www.news1.kr/photos/view/?6064160
방송/통신,뉴스1,인사말하는 채지영 미국 보스턴발레단 수석무용수,2023.06.26.,https://www.news1.kr/photos/view/?6067509
방송/통신,OBS,광진구 공공청사 화장실 'ICT스마트 비상벨' 설치,2023.06.16.,http://www.obsnews.co.kr/news/articleView.html?idxno=1402949
방송/통신,OBS,"광진구, 중장년 1인 가구 위한 '행복한 밥상' 운영",2023.06.17.,http://www.obsnews.co.kr/news/articleView.html?idxno=1403024
방송/통신,KBS,서울 광진구 상가 실외기서 불…20분 만에 꺼져,2023.06.19.,https://news.kbs.co.kr/news/view.do?ncd=7702234&ref=A
방송/통신,OBS,"광진구, 어르신 전용 '시니어파크' 개장",2023.06.15.,http://www.obsnews.co.kr/news/articleView.html?idxno=1402734
방송/통신,TBS,"광진구, 구의유수지 족구장 새단장",2023.06.12.,http://tbs.seoul.kr/news/newsView.do?typ_800=7&idx_800=3498923&seq_800=20491603
방송/통신,뉴스1,달리와 핑크 플로이드가 만났다…'달리: 끝없는 수수께끼'展,2023.06.28.,https://www.news1.kr/articles/5090816
방송/통신,뉴시스언론사 선정,검찰 '사위 살해' 중국국적 50대 항소심 무기징역 구형,2023.06.27.,http://www.newsis.com/view/?id=NISX20230627_0002353890&cID=10201&pID=10200
방송/통신,TBS,"광진구, i.M 택시 운전사 채용…택시운전 경력 없어도 지원가능",2023.06.14.,http://tbs.seoul.kr/news/newsView.do?typ_800=7&idx_800=3499148&seq_800=20491828
방송/통신,OBS,광진구 광장극동아파트 재건축 안전진단 최종 통과,2023.06.17.,http://www.obsnews.co.kr/news/articleView.html?idxno=1403023
방송/통신,OBS,"광진구, '구의역 스마트도서관' 개관…출퇴근 대여",2023.06.16.,http://www.obsnews.co.kr/news/articleView.html?idxno=1402905
방송/통신,뉴스1,"""헌혈영웅견들아, 고마웠어""…건국대 헌혈센터, 은퇴식 진행",2023.06.27.,https://www.news1.kr/articles/5089400
방송/통신,연합뉴스,"[게시판] 게토레이, 글로벌 앰버서더로 손흥민 발탁",2023.06.22.,https://www.yna.co.kr/view/AKR20230622091800003?input=1195m
방송/통신,뉴시스,눈물 훈치는 배우 박하선,2023.06.22.,http://www.newsis.com/view/?id=NISI20230622_0019932218
방송/통신,뉴스1,인사말하는 김용걸 안무가,2023.06.26.,https://www.news1.kr/photos/view/?6067504
방송/통신,뉴스1,인사말하는 허용순 예술감독,2023.06.26.,https://www.news1.kr/photos/view/?6067503
방송/통신,뉴시스,밝은 표정의 박하선,2023.06.22.,http://www.newsis.com/view/?id=NISI20230622_0019932221
방송/통신,뉴스1,'콘크리트 유토피아' 대박,2023.06.21.,https://www.news1.kr/photos/view/?6059321
방송/통신,뉴시스,포즈 취하는 문우진,2023.06.22.,http://www.newsis.com/view/?id=NISI20230622_0019932219
방송/통신,국제뉴스,"광진구, 노선 변경 2012번 버스 19일 첫 운행",2023.06.13.,https://www.gukjenews.com/news/articleView.html?idxno=2740300
방송/통신,연합뉴스,'콘크리트 유토피아'로 만난 이병헌·박보영·박서준,2023.06.21.,https://www.yna.co.kr/view/PYH20230621110500013?input=1196m
방송/통신,국제뉴스,"서울경찰청 ""광진구서 신혜빈(25)씨 배회중, 검정반팔티""",2023.06.16.,https://www.gukjenews.com/news/articleView.html?idxno=2743584
방송/통신,SK브로드밴드,포토뉴스 (B tv 서울뉴스),2023.06.26.,http://ch1.skbroadband.com/content/view?parent_no=24&content_no=57&p_no=158505
방송/통신,뉴시스,박보영 '박서준과 첫 촬영 어색했어',2023.06.21.,http://www.newsis.com/view/?id=NISI20230621_0019929996
방송/통신,뉴스1,초연 작품 '펄' 무대 선보일 조주현 안무가,2023.06.26.,https://www.news1.kr/photos/view/?6067508
방송/통신,국제뉴스,"광진구, '제21회 장애인 어울림 한마당 대축제' 성료",2023.06.12.,https://www.gukjenews.com/news/articleView.html?idxno=2739313
방송/통신,MBC언론사 선정,서울 광진구 다세대주택서 50대 남성 고독사‥악취 신고로 발견,2023.06.09.,https://imnews.imbc.com/news/2023/society/article/6492025_36126.html
방송/통신,연합뉴스,재난영화 '콘크리트 유토피아' 제작보고회,2023.06.21.,https://www.yna.co.kr/view/PYH20230621086400013?input=1196m
방송/통신,OBS,"광진구·롯데건설, 취약계층 9가구 주 거개선 완료",2023.06.16.,http://www.obsnews.co.kr/news/articleView.html?idxno=1402899
방송/통신,연합뉴스,'밀수'에 출연하는 박정민,2023.06.20.,https://www.yna.co.kr/view/PYH20230620081600013?input=1196m
방송/통신,연합뉴스,안내 자료 살피는 구직자,2023.06.23.,https://www.yna.co.kr/view/PYH20230623122100013?input=1196m
방송/통신,연합뉴스,아이엠택시 채용설명회,2023.06.23.,https://www.yna.co.kr/view/PYH20230623120600013?input=1196m
방송/통신,뉴시스,질문에 답하는 김희정 감독,2023.06.22.,http://www.newsis.com/view/?id=NISI20230622_0019932256
방송/통신,뉴스1,'한국을 빛내는 해외무용스타 초청공연' 허용순 예술감독,2023.06.26.,https://www.news1.kr/photos/view/?6067507
방송/통신,연합뉴스,[게시판] 국립정신건강센터 건강검진센터 개소,2023.06.21.,https://www.yna.co.kr/view/AKR20230621057200530?input=1195m
